open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2023-09-18,0.4922,0.5075,0.4863,0.5027,989291999.4,2023-09-18 23:59:59.999,493429225.18209,593149,494749010.8,246788795.18351,0
2023-09-19,0.5027,0.5166,0.5002,0.5134,906570815.3,2023-09-19 23:59:59.999,461799826.65376,546929,446918399.5,227674005.82212,0
2023-09-20,0.5134,0.5253,0.5057,0.5209,1219163168.9,2023-09-20 23:59:59.999,629716909.70026,773337,596877237.9,308357649.86859,0
2023-09-21,0.521,0.5211,0.5,0.5068,848875605.9,2023-09-21 23:59:59.999,431800915.68403,554736,408559002.3,207836207.66671,0
2023-09-22,0.5069,0.5168,0.5033,0.512,667198226.8,2023-09-22 23:59:59.999,340943303.53813,428707,330730868,169008264.19466,0
2023-09-23,0.5119,0.5135,0.5051,0.5073,321413941.8,2023-09-23 23:59:59.999,164009523.10797,265166,151662335.3,77388568.52697,0
2023-09-24,0.5073,0.5115,0.4971,0.5017,391533789.2,2023-09-24 23:59:59.999,198441855.69684,302438,191228982.3,96944930.84176,0
2023-09-25,0.5017,0.5069,0.4908,0.5051,885695396.2,2023-09-25 23:59:59.999,442248476.76612,557695,435436926.6,217434018.69933,0
2023-09-26,0.5052,0.5074,0.4948,0.5015,731615630.7,2023-09-26 23:59:59.999,367147879.83309,433702,357503347.5,179398765.41366,0
2023-09-27,0.5014,0.507,0.4966,0.4992,753494355.7,2023-09-27 23:59:59.999,377961314.12073,443161,373577148.4,187395560.55072,0
2023-09-28,0.4992,0.5099,0.495,0.5093,761323689.2,2023-09-28 23:59:59.999,382362325.99619,491891,381206337,191469001.83435,0
2023-09-29,0.5093,0.5495,0.5058,0.5211,2380110047.2,2023-09-29 23:59:59.999,1257711321.45786,1378978,1165799158.8,616197146.95915,0
2023-09-30,0.5211,0.5214,0.5128,0.5146,654348904.8,2023-09-30 23:59:59.999,338088560.83567,424975,316481684.9,163544503.37943,0
2023-10-01,0.5147,0.5262,0.5133,0.524,663336416.3,2023-10-01 23:59:59.999,344601371.62496,427633,327588034.2,170202057.42217,0
2023-10-02,0.5239,0.5266,0.4955,0.5119,1044238234.9,2023-10-02 23:59:59.999,541313261.48613,645401,493312116.1,255841942.46526,0
2023-10-03,0.512,0.5476,0.5047,0.5386,1474101925.7,2023-10-03 23:59:59.999,771920348.43893,927199,733785569,384402662.82493,0
